   2.3450000e+01   6.3554149e+01   1.0535527e+01  -2.1189929e-02   5.9289021e+01   9.1231329e+00   5.0700226e-01
   2.3460000e+01   6.3610662e+01   1.0533980e+01  -3.3549058e-02   5.9338417e+01   9.1505138e+00   5.0526955e-01
   2.3470000e+01   6.3667196e+01   1.0531729e+01  -4.6007166e-02   5.9387890e+01   9.1778234e+00   5.0347567e-01
   2.3480000e+01   6.3723741e+01   1.0528770e+01  -5.8558368e-02   5.9437441e+01   9.2050582e+00   5.0161512e-01
   2.3490000e+01   6.3780287e+01   1.0525096e+01  -7.1199022e-02   5.9487072e+01   9.2322141e+00   4.9968265e-01
   2.3500000e+01   6.3836825e+01   1.0520701e+01  -8.3926480e-02   5.9536784e+01   9.2592871e+00   4.9767324e-01
   2.3510000e+01   6.3893344e+01   1.0515581e+01  -9.6738791e-02   5.9586578e+01   9.2862729e+00   4.9558225e-01
   2.3520000e+01   6.3949836e+01   1.0509731e+01  -1.0963444e-01   5.9636456e+01   9.3131667e+00   4.9340533e-01
   2.3530000e+01   6.4006289e+01   1.0503145e+01  -1.2261216e-01   5.9686420e+01   9.3399637e+00   4.9113850e-01
   2.3540000e+01   6.4062693e+01   1.0495820e+01  -1.3566359e-01   5.9736472e+01   9.3666588e+00   4.8877813e-01
   2.3550000e+01   6.4119038e+01   1.0487752e+01  -1.4877277e-01   5.9786614e+01   9.3932469e+00   4.8632089e-01
   2.3560000e+01   6.4175313e+01   1.0478938e+01  -1.6193457e-01   5.9836848e+01   9.4197229e+00   4.8377994e-01
   2.3570000e+01   6.4231508e+01   1.0469376e+01  -1.7514505e-01   5.9887174e+01   9.4460820e+00   4.8115533e-01
   2.3580000e+01   6.4287611e+01   1.0459064e+01  -1.8840111e-01   5.9937595e+01   9.4723197e+00   4.7844578e-01
   2.3590000e+01   6.4343612e+01   1.0447999e+01  -2.0170023e-01   5.9988113e+01   9.4984309e+00   4.7564908e-01
   2.3600000e+01   6.4399501e+01   1.0436182e+01  -2.1504013e-01   6.0038728e+01   9.5244107e+00   4.7276228e-01
   2.3610000e+01   6.4455266e+01   1.0423610e+01  -2.2841869e-01   6.0089443e+01   9.5502540e+00   4.6978194e-01
   2.3620000e+01   6.4510896e+01   1.0410284e+01  -2.4181977e-01   6.0140260e+01   9.5759554e+00   4.6670422e-01
   2.3630000e+01   6.4566381e+01   1.0396203e+01  -2.5523299e-01   6.0191180e+01   9.6015093e+00   4.6352506e-01
   2.3640000e+01   6.4621710e+01   1.0381368e+01  -2.6865297e-01   6.0242205e+01   9.6269099e+00   4.6024026e-01
   2.3650000e+01   6.4676873e+01   1.0365782e+01  -2.8207530e-01   6.0293338e+01   9.6521511e+00   4.5684555e-01
   2.3660000e+01   6.4731858e+01   1.0349446e+01  -2.9549620e-01   6.0344579e+01   9.6772267e+00   4.5333670e-01
   2.3670000e+01   6.4786657e+01   1.0332362e+01  -3.0891229e-01   6.0395933e+01   9.7021302e+00   4.4970952e-01
   2.3680000e+01   6.4841257e+01   1.0314533e+01  -3.2232039e-01   6.0447400e+01   9.7268547e+00   4.4595993e-01
   2.3690000e+01   6.4895650e+01   1.0295962e+01  -3.3571731e-01   6.0498983e+01   9.7513932e+00   4.4208395e-01
   2.3700000e+01   6.4949825e+01   1.0276651e+01  -3.4909570e-01   6.0550684e+01   9.7757386e+00   4.3807776e-01
   2.3710000e+01   6.5003771e+01   1.0256605e+01  -3.6243902e-01   6.0602505e+01   9.7998834e+00   4.3393770e-01
   2.3720000e+01   6.5057481e+01   1.0235829e+01  -3.7574070e-01   6.0654450e+01   9.8238198e+00   4.2966023e-01
   2.3730000e+01   6.5110945e+01   1.0214328e+01  -3.8899510e-01   6.0706520e+01   9.8475401e+00   4.2524199e-01
   2.3740000e+01   6.5164153e+01   1.0192107e+01  -4.0219728e-01   6.0758717e+01   9.8710360e+00   4.2067977e-01
   2.3750000e+01   6.5217097e+01   1.0169173e+01  -4.1534270e-01   6.0811045e+01   9.8942994e+00   4.1597049e-01
   2.3760000e+01   6.5269768e+01   1.0145532e+01  -4.2842709e-01   6.0863505e+01   9.9173216e+00   4.1111122e-01
   2.3770000e+01   6.5322160e+01   1.0121191e+01  -4.4144627e-01   6.0916100e+01   9.9400940e+00   4.0609916e-01
   2.3780000e+01   6.5374262e+01   1.0096155e+01  -4.5439604e-01   6.0968832e+01   9.9626077e+00   4.0093164e-01
   2.3790000e+01   6.5426069e+01   1.0070434e+01  -4.6727212e-01   6.1021703e+01   9.9848537e+00   3.9560610e-01
   2.3800000e+01   6.5477572e+01   1.0044034e+01  -4.8007002e-01   6.1074715e+01   1.0006823e+01   3.9012009e-01
   2.3810000e+01   6.5528765e+01   1.0016962e+01  -4.9278509e-01   6.1127872e+01   1.0028505e+01   3.8447126e-01
   2.3820000e+01   6.5579642e+01   9.9892278e+00  -5.0541046e-01   6.1181173e+01   1.0049891e+01   3.7865737e-01
   2.3830000e+01   6.5630195e+01   9.9608393e+00  -5.1793349e-01   6.1234623e+01   1.0070972e+01   3.7267626e-01
   2.3840000e+01   6.5680420e+01   9.9318057e+00  -5.3034774e-01   6.1288222e+01   1.0091737e+01   3.6652586e-01
   2.3850000e+01   6.5730311e+01   9.9021366e+00  -5.4264739e-01   6.1341973e+01   1.0112175e+01   3.6020419e-01
   2.3860000e+01   6.5779863e+01   9.8718417e+00  -5.5482714e-01   6.1395876e+01   1.0132278e+01   3.5370934e-01
   2.3870000e+01   6.5829073e+01   9.8409310e+00  -5.6688208e-01   6.1449934e+01   1.0152034e+01   3.4703949e-01
   2.3880000e+01   6.5877936e+01   9.8094148e+00  -5.7880757e-01   6.1504149e+01   1.0171432e+01   3.4019289e-01
   2.3890000e+01   6.5926449e+01   9.7773035e+00  -5.9059918e-01   6.1558520e+01   1.0190463e+01   3.3316787e-01
   2.3900000e+01   6.5974609e+01   9.7446076e+00  -6.0225267e-01   6.1613050e+01   1.0209114e+01   3.2596285e-01
   2.3910000e+01   6.6022414e+01   9.7113379e+00  -6.1376391e-01   6.1667739e+01   1.0227375e+01   3.1857630e-01
   2.3920000e+01   6.6069860e+01   9.6775052e+00  -6.2512891e-01   6.1722588e+01   1.0245235e+01   3.1100829e-01
   2.3930000e+01   6.6116947e+01   9.6431206e+00  -6.3634378e-01   6.1777598e+01   1.0262683e+01   3.0326742e-01
   2.3940000e+01   6.6163673e+01   9.6081950e+00  -6.4740477e-01   6.1832769e+01   1.0279707e+01   2.9535486e-01
   2.3950000e+01   6.6210037e+01   9.5727397e+00  -6.5830826e-01   6.1888100e+01   1.0296298e+01   2.8727105e-01
   2.3960000e+01   6.6256039e+01   9.5367659e+00  -6.6905081e-01   6.1943592e+01   1.0312444e+01   2.7901586e-01
   2.3970000e+01   6.6301678e+01   9.5002849e+00  -6.7962914e-01   6.1999243e+01   1.0328134e+01   2.7058871e-01
   2.3980000e+01   6.6346955e+01   9.4633080e+00  -6.9004023e-01   6.2055054e+01   1.0343357e+01   2.6198871e-01
   2.3990000e+01   6.6391871e+01   9.4258465e+00  -7.0028133e-01   6.2111023e+01   1.0358102e+01   2.5321469e-01
   2.4000000e+01   6.6436426e+01   9.3879118e+00  -7.1034999e-01   6.2167149e+01   1.0372358e+01   2.4426537e-01
   2.4010000e+01   6.6480623e+01   9.3495152e+00  -7.2024413e-01   6.2223430e+01   1.0386113e+01   2.3513937e-01
   2.4020000e+01   6.6524462e+01   9.3106680e+00  -7.2996209e-01   6.2279866e+01   1.0399356e+01   2.2583530e-01
   2.4030000e+01   6.6567947e+01   9.2713814e+00  -7.3949955e-01   6.2336453e+01   1.0412075e+01   2.1635179e-01
   2.4040000e+01   6.6611079e+01   9.2316668e+00  -7.4884296e-01   6.2393190e+01   1.0424258e+01   2.0668757e-01
   2.4050000e+01   6.6653864e+01   9.1915361e+00  -7.5798712e-01   6.2450074e+01   1.0435893e+01   1.9684147e-01
   2.4060000e+01   6.6696303e+01   9.1510010e+00  -7.6692806e-01   6.2507103e+01   1.0446969e+01   1.8681247e-01
   2.4070000e+01   6.6738403e+01   9.1100733e+00  -7.7566300e-01   6.2564272e+01   1.0457473e+01   1.7659969e-01
   2.4080000e+01   6.6780166e+01   9.0687647e+00  -7.8419036e-01   6.2621580e+01   1.0467392e+01   1.6621164e-01
   2.4090000e+01   6.6821600e+01   9.0270868e+00  -7.9250975e-01   6.2679020e+01   1.0476717e+01   1.5565842e-01
   2.4100000e+01   6.6862708e+01   8.9850508e+00  -8.0062194e-01   6.2736591e+01   1.0485435e+01   1.4494296e-01
   2.4110000e+01   6.6903497e+01   8.9426680e+00  -8.0852890e-01   6.2794285e+01   1.0493536e+01   1.3406711e-01
   2.4120000e+01   6.6943971e+01   8.8999493e+00  -8.1623384e-01   6.2852100e+01   1.0501009e+01   1.2303195e-01
   2.4130000e+01   6.6984137e+01   8.8569051e+00  -8.2374127e-01   6.2910028e+01   1.0507843e+01   1.1183798e-01
   2.4140000e+01   6.7024000e+01   8.8135458e+00  -8.3105706e-01   6.2968065e+01   1.0514028e+01   1.0048532e-01
   2.4150000e+01   6.7063566e+01   8.7698815e+00  -8.3815945e-01   6.3026205e+01   1.0519551e+01   8.8973833e-02
   2.4160000e+01   6.7102842e+01   8.7259232e+00  -8.4503608e-01   6.3084440e+01   1.0524404e+01   7.7303308e-02
   2.4170000e+01   6.7141837e+01   8.6816819e+00  -8.5168555e-01   6.3142765e+01   1.0528574e+01   6.5473539e-02
   2.4180000e+01   6.7180558e+01   8.6371682e+00  -8.5810999e-01   6.3201172e+01   1.0532053e+01   5.3502326e-02
   2.4190000e+01   6.7219012e+01   8.5923928e+00  -8.6431490e-01   6.3259653e+01   1.0534829e+01   4.1396452e-02
   2.4200000e+01   6.7257208e+01   8.5473655e+00  -8.7030904e-01   6.3318201e+01   1.0536895e+01   2.9159244e-02
   2.4210000e+01   6.7295153e+01   8.5020960e+00  -8.7610446e-01   6.3376807e+01   1.0538241e+01   1.6792920e-02
   2.4220000e+01   6.7332854e+01   8.4565929e+00  -8.8171528e-01   6.3435464e+01   1.0538860e+01   4.2989092e-03
   2.4230000e+01   6.7370319e+01   8.4108658e+00  -8.8708920e-01   6.3494161e+01   1.0538741e+01  -8.3218824e-03
   2.4240000e+01   6.7407558e+01   8.3649249e+00  -8.9222426e-01   6.3552890e+01   1.0537878e+01  -2.1068841e-02
   2.4250000e+01   6.7444579e+01   8.3187803e+00  -8.9712553e-01   6.3611641e+01   1.0536261e+01  -3.3941456e-02
   2.4260000e+01   6.7481393e+01   8.2724417e+00  -9.0180483e-01   6.3670404e+01   1.0533883e+01  -4.6918066e-02
   2.4270000e+01   6.7518007e+01   8.2259180e+00  -9.0628086e-01   6.3729170e+01   1.0530739e+01  -5.9992571e-02
   2.4280000e+01   6.7554430e+01   8.1792173e+00  -9.1057947e-01   6.3787927e+01   1.0526821e+01  -7.3161050e-02
   2.4290000e+01   6.7590670e+01   8.1323474e+00  -9.1467197e-01   6.3846666e+01   1.0522123e+01  -8.6420696e-02
   2.4300000e+01   6.7626737e+01   8.0853175e+00  -9.1851614e-01   6.3905376e+01   1.0516642e+01  -9.9769461e-02
   2.4310000e+01   6.7662640e+01   8.0381373e+00  -9.2211807e-01   6.3964045e+01   1.0510370e+01  -1.1320576e-01
   2.4320000e+01   6.7698391e+01   7.9908159e+00  -9.2549733e-01   6.4022662e+01   1.0503304e+01  -1.2672819e-01
   2.4330000e+01   6.7733998e+01   7.9433614e+00  -9.2868839e-01   6.4081215e+01   1.0495438e+01  -1.4032062e-01
   2.4340000e+01   6.7769469e+01   7.8957801e+00  -9.3174300e-01   6.4139694e+01   1.0486770e+01  -1.5397122e-01
   2.4350000e+01   6.7804811e+01   7.8480787e+00  -9.3459593e-01   6.4198085e+01   1.0477297e+01  -1.6767484e-01
   2.4360000e+01   6.7840033e+01   7.8002659e+00  -9.3718218e-01   6.4256379e+01   1.0467017e+01  -1.8142753e-01
   2.4370000e+01   6.7875150e+01   7.7523514e+00  -9.3951558e-01   6.4314562e+01   1.0455928e+01  -1.9522615e-01
   2.4380000e+01   6.7910170e+01   7.7043437e+00  -9.4164662e-01   6.4372622e+01   1.0444028e+01  -2.0906807e-01
   2.4390000e+01   6.7945101e+01   7.6562484e+00  -9.4368216e-01   6.4430548e+01   1.0431317e+01  -2.2295084e-01
   2.4400000e+01   6.7979942e+01   7.6080662e+00  -9.4581203e-01   6.4488327e+01   1.0417793e+01  -2.3686487e-01
   2.4410000e+01   6.8014698e+01   7.5598002e+00  -9.4766370e-01   6.4545947e+01   1.0403458e+01  -2.5079260e-01
   2.4420000e+01   6.8049382e+01   7.5114615e+00  -9.4917398e-01   6.4603397e+01   1.0388313e+01  -2.6472754e-01
   2.4430000e+01   6.8084013e+01   7.4630632e+00  -9.5029894e-01   6.4660664e+01   1.0372359e+01  -2.7866444e-01
   2.4440000e+01   6.8118608e+01   7.4146194e+00  -9.5100980e-01   6.4717737e+01   1.0355598e+01  -2.9259892e-01
   2.4450000e+01   6.8153189e+01   7.3661450e+00  -9.5129038e-01   6.4774603e+01   1.0338034e+01  -3.0652710e-01
   2.4460000e+01   6.8187771e+01   7.3176511e+00  -9.5138248e-01   6.4831252e+01   1.0319670e+01  -3.2044537e-01
   2.4470000e+01   6.8222359e+01   7.2691417e+00  -9.5144955e-01   6.4887672e+01   1.0300508e+01  -3.3435015e-01
   2.4480000e+01   6.8256954e+01   7.2206189e+00  -9.5142564e-01   6.4943850e+01   1.0280554e+01  -3.4823440e-01
   2.4490000e+01   6.8291563e+01   7.1720871e+00  -9.5124936e-01   6.4999778e+01   1.0259811e+01  -3.6207929e-01
   2.4500000e+01   6.8326195e+01   7.1235526e+00  -9.5086861e-01   6.5055443e+01   1.0238286e+01  -3.7587742e-01
   2.4510000e+01   6.8360859e+01   7.0750235e+00  -9.5024098e-01   6.5110835e+01   1.0215985e+01  -3.8962251e-01
   2.4520000e+01   6.8395564e+01   7.0265060e+00  -9.4953216e-01   6.5165944e+01   1.0192914e+01  -4.0330903e-01
   2.4530000e+01   6.8430314e+01   6.9780030e+00  -9.4873521e-01   6.5220761e+01   1.0169081e+01  -4.1693195e-01
   2.4540000e+01   6.8465114e+01   6.9295186e+00  -9.4782230e-01   6.5275275e+01   1.0144493e+01  -4.3048649e-01
   2.4550000e+01   6.8499969e+01   6.8810574e+00  -9.4676191e-01   6.5329478e+01   1.0119158e+01  -4.4396796e-01
   2.4560000e+01   6.8534888e+01   6.8326255e+00  -9.4552286e-01   6.5383361e+01   1.0093085e+01  -4.5737164e-01
   2.4570000e+01   6.8569879e+01   6.7842297e+00  -9.4409619e-01   6.5436915e+01   1.0066283e+01  -4.7069266e-01
   2.4580000e+01   6.8604948e+01   6.7358753e+00  -9.4257321e-01   6.5490131e+01   1.0038759e+01  -4.8392597e-01
   2.4590000e+01   6.8640101e+01   6.6875661e+00  -9.4094524e-01   6.5543003e+01   1.0010524e+01  -4.9706626e-01
   2.4600000e+01   6.8675343e+01   6.6393066e+00  -9.3919700e-01   6.5595522e+01   9.9815878e+00  -5.1010171e-01
   2.4610000e+01   6.8710679e+01   6.5911017e+00  -9.3731013e-01   6.5647683e+01   9.9519604e+00  -5.2302192e-01
   2.4620000e+01   6.8746117e+01   6.5429570e+00  -9.3526575e-01   6.5699478e+01   9.9216529e+00  -5.3582008e-01
   2.4630000e+01   6.8781664e+01   6.4948789e+00  -9.3304613e-01   6.5750903e+01   9.8906767e+00  -5.4849003e-01
   2.4640000e+01   6.8817327e+01   6.4468730e+00  -9.3072122e-01   6.5801951e+01   9.8590434e+00  -5.6102613e-01
   2.4650000e+01   6.8853110e+01   6.3989433e+00  -9.2829595e-01   6.5852619e+01   9.8267650e+00  -5.7342310e-01
   2.4660000e+01   6.8889017e+01   6.3510943e+00  -9.2576461e-01   6.5902902e+01   9.7938537e+00  -5.8567598e-01
   2.4670000e+01   6.8925055e+01   6.3033303e+00  -9.2311839e-01   6.5952797e+01   9.7603216e+00  -5.9777999e-01
   2.4680000e+01   6.8961228e+01   6.2556563e+00  -9.2034717e-01   6.6002300e+01   9.7261814e+00  -6.0973055e-01
   2.4690000e+01   6.8997541e+01   6.2080776e+00  -9.1744085e-01   6.6051408e+01   9.6914458e+00  -6.2152324e-01
   2.4700000e+01   6.9034002e+01   6.1606000e+00  -9.1439028e-01   6.6100120e+01   9.6561276e+00  -6.3315375e-01
   2.4710000e+01   6.9070615e+01   6.1132285e+00  -9.1124977e-01   6.6148434e+01   9.6202397e+00  -6.4461794e-01
   2.4720000e+01   6.9107383e+01   6.0659670e+00  -9.0802526e-01   6.6196349e+01   9.5837952e+00  -6.5591182e-01
   2.4730000e+01   6.9144311e+01   6.0188194e+00  -9.0471663e-01   6.6243863e+01   9.5468071e+00  -6.6703162e-01
   2.4740000e+01   6.9181402e+01   5.9717895e+00  -9.0132132e-01   6.6290978e+01   9.5092887e+00  -6.7797375e-01
   2.4750000e+01   6.9218659e+01   5.9248814e+00  -8.9783554e-01   6.6337692e+01   9.4712532e+00  -6.8873492e-01
   2.4760000e+01   6.9256087e+01   5.8780995e+00  -8.9425511e-01   6.6384007e+01   9.4327137e+00  -6.9931213e-01
   2.4770000e+01   6.9293688e+01   5.8314482e+00  -8.9057620e-01   6.6429925e+01   9.3936835e+00  -7.0970276e-01
   2.4780000e+01   6.9331467e+01   5.7849322e+00  -8.8679572e-01   6.6475446e+01   9.3541757e+00  -7.1990458e-01
   2.4790000e+01   6.9369428e+01   5.7385558e+00  -8.8293098e-01   6.6520572e+01   9.3142034e+00  -7.2991587e-01
   2.4800000e+01   6.9407573e+01   5.6923229e+00  -8.7900668e-01   6.6565307e+01   9.2737796e+00  -7.3973360e-01
   2.4810000e+01   6.9445904e+01   5.6462365e+00  -8.7502766e-01   6.6609654e+01   9.2329176e+00  -7.4934233e-01
   2.4820000e+01   6.9484423e+01   5.6002997e+00  -8.7099654e-01   6.6653615e+01   9.1916309e+00  -7.5873648e-01
   2.4830000e+01   6.9523132e+01   5.5545154e+00  -8.6691454e-01   6.6697197e+01   9.1499331e+00  -7.6791188e-01
   2.4840000e+01   6.9562032e+01   5.5088866e+00  -8.6278209e-01   6.6740403e+01   9.1078376e+00  -7.7686573e-01
   2.4850000e+01   6.9601124e+01   5.4634164e+00  -8.5859933e-01   6.6783239e+01   9.0653580e+00  -7.8559660e-01
   2.4860000e+01   6.9640409e+01   5.4181077e+00  -8.5436644e-01   6.6825710e+01   9.0225072e+00  -7.9410437e-01
   2.4870000e+01   6.9679891e+01   5.3729635e+00  -8.5008391e-01   6.6867824e+01   8.9792984e+00  -8.0239027e-01
   2.4880000e+01   6.9719568e+01   5.3279869e+00  -8.4575271e-01   6.6909585e+01   8.9357442e+00  -8.1045687e-01
   2.4890000e+01   6.9759444e+01   5.2831808e+00  -8.4137433e-01   6.6951000e+01   8.8918569e+00  -8.1830813e-01
   2.4900000e+01   6.9799518e+01   5.2385482e+00  -8.3695089e-01   6.6992076e+01   8.8476485e+00  -8.2594945e-01
   2.4910000e+01   6.9839793e+01   5.1940919e+00  -8.3248510e-01   6.7032818e+01   8.8031303e+00  -8.3338777e-01
   2.4920000e+01   6.9880268e+01   5.1498148e+00  -8.2798025e-01   6.7073234e+01   8.7583143e+00  -8.4058961e-01
   2.4930000e+01   6.9920944e+01   5.1057191e+00  -8.2345322e-01   6.7113332e+01   8.7132128e+00  -8.4755031e-01
   2.4940000e+01   6.9961822e+01   5.0618068e+00  -8.1891222e-01   6.7153121e+01   8.6678380e+00  -8.5426993e-01
   2.4950000e+01   7.0002899e+01   5.0180794e+00  -8.1436214e-01   6.7192609e+01   8.6222019e+00  -8.6075231e-01
   2.4960000e+01   7.0044176e+01   4.9745384e+00  -8.0980687e-01   6.7231805e+01   8.5763161e+00  -8.6700495e-01
   2.4970000e+01   7.0085653e+01   4.9311851e+00  -8.0524957e-01   6.7270717e+01   8.5301916e+00  -8.7303889e-01
   2.4980000e+01   7.0127326e+01   4.8880205e+00  -8.0069285e-01   6.7309354e+01   8.4838386e+00  -8.7886879e-01
   2.4990000e+01   7.0169197e+01   4.8450458e+00  -7.9613901e-01   6.7347724e+01   8.4372673e+00  -8.8447931e-01
   2.5000000e+01   7.0211262e+01   4.8022619e+00  -7.9159008e-01   6.7385836e+01   8.3904884e+00  -8.8983918e-01
   2.5010000e+01   7.0253522e+01   4.7596696e+00  -7.8704793e-01   6.7423700e+01   8.3435132e+00  -8.9495011e-01
   2.5020000e+01   7.0295974e+01   4.7172697e+00  -7.8251434e-01   6.7461327e+01   8.2963526e+00  -8.9982128e-01
   2.5030000e+01   7.0338618e+01   4.6750629e+00  -7.7799104e-01   6.7498726e+01   8.2490167e+00  -9.0446925e-01
   2.5040000e+01   7.0381451e+01   4.6330497e+00  -7.7347968e-01   6.7535907e+01   8.2015147e+00  -9.0891807e-01
   2.5050000e+01   7.0424472e+01   4.5912308e+00  -7.6898191e-01   6.7572878e+01   8.1538551e+00  -9.1318737e-01
   2.5060000e+01   7.0467679e+01   4.5496064e+00  -7.6449928e-01   6.7609648e+01   8.1060469e+00  -9.1719779e-01
   2.5070000e+01   7.0511071e+01   4.5081769e+00  -7.6003332e-01   6.7646228e+01   8.0581008e+00  -9.2095075e-01
   2.5080000e+01   7.0554645e+01   4.4669427e+00  -7.5558543e-01   6.7682631e+01   8.0100269e+00  -9.2446180e-01
   2.5090000e+01   7.0598401e+01   4.4259038e+00  -7.5115695e-01   6.7718866e+01   7.9618344e+00  -9.2776173e-01
   2.5100000e+01   7.0642335e+01   4.3850605e+00  -7.4674903e-01   6.7754942e+01   7.9135308e+00  -9.3089870e-01
   2.5110000e+01   7.0686446e+01   4.3444127e+00  -7.4236272e-01   6.7790866e+01   7.8651226e+00  -9.3387477e-01
   2.5120000e+01   7.0730732e+01   4.3039605e+00  -7.3799883e-01   6.7826648e+01   7.8166184e+00  -9.3657531e-01
   2.5130000e+01   7.0775191e+01   4.2637038e+00  -7.3365800e-01   6.7862301e+01   7.7680285e+00  -9.3900642e-01
   2.5140000e+01   7.0819821e+01   4.2236422e+00  -7.2935461e-01   6.7897837e+01   7.7193623e+00  -9.4120916e-01
   2.5150000e+01   7.0864619e+01   4.1837747e+00  -7.2509560e-01   6.7933264e+01   7.6706268e+00  -9.4327746e-01
   2.5160000e+01   7.0909582e+01   4.1441003e+00  -7.2088504e-01   6.7968585e+01   7.6218242e+00  -9.4538605e-01
   2.5170000e+01   7.0954707e+01   4.1046174e+00  -7.1672583e-01   6.8003802e+01   7.5729572e+00  -9.4731184e-01
   2.5180000e+01   7.0999991e+01   4.0653247e+00  -7.1261979e-01   6.8038928e+01   7.5240352e+00  -9.4890292e-01
   2.5190000e+01   7.1045431e+01   4.0262204e+00  -7.0856778e-01   6.8073981e+01   7.4750712e+00  -9.5010977e-01
   2.5200000e+01   7.1091023e+01   3.9873030e+00  -7.0456979e-01   6.8108979e+01   7.4260794e+00  -9.5089954e-01
   2.5210000e+01   7.1136765e+01   3.9485708e+00  -7.0062504e-01   6.8143943e+01   7.3770752e+00  -9.5125324e-01
   2.5220000e+01   7.1182654e+01   3.9100221e+00  -6.9673205e-01   6.8178892e+01   7.3280710e+00  -9.5134117e-01
   2.5230000e+01   7.1228687e+01   3.8716553e+00  -6.9288870e-01   6.8213831e+01   7.2790721e+00  -9.5141464e-01
   2.5240000e+01   7.1274860e+01   3.8334690e+00  -6.8909232e-01   6.8248763e+01   7.2300801e+00  -9.5140591e-01
   2.5250000e+01   7.1321172e+01   3.7954617e+00  -6.8533971e-01   6.8283693e+01   7.1810992e+00  -9.5125041e-01
   2.5260000e+01   7.1367620e+01   3.7576321e+00  -6.8162720e-01   6.8318630e+01   7.1321355e+00  -9.5089325e-01
   2.5270000e+01   7.1414201e+01   3.7199793e+00  -6.7795066e-01   6.8353584e+01   7.0831969e+00  -9.5028972e-01
   2.5280000e+01   7.1460913e+01   3.6825021e+00  -6.7430559e-01   6.8388564e+01   7.0342899e+00  -9.4958673e-01
   2.5290000e+01   7.1507754e+01   3.6451995e+00  -6.7071338e-01   6.8423574e+01   6.9854178e+00  -9.4879590e-01
   2.5300000e+01   7.1554721e+01   3.6080690e+00  -6.6718829e-01   6.8458620e+01   6.9365844e+00  -9.4788952e-01
   2.5310000e+01   7.1601811e+01   3.5711082e+00  -6.6373320e-01   6.8493707e+01   6.8877943e+00  -9.4683569e-01
   2.5320000e+01   7.1649019e+01   3.5343143e+00  -6.6034821e-01   6.8528842e+01   6.8390534e+00  -9.4560271e-01
   2.5330000e+01   7.1696343e+01   3.4976845e+00  -6.5703105e-01   6.8564036e+01   6.7903687e+00  -9.4417326e-01
   2.5340000e+01   7.1743779e+01   3.4612164e+00  -6.5377751e-01   6.8599295e+01   6.7417454e+00  -9.4264699e-01
   2.5350000e+01   7.1791324e+01   3.4249075e+00  -6.5058177e-01   6.8634624e+01   6.6931875e+00  -9.4101560e-01
   2.5360000e+01   7.1838976e+01   3.3887557e+00  -6.4743662e-01   6.8670028e+01   6.6446990e+00  -9.3926393e-01
   2.5370000e+01   7.1886732e+01   3.3527593e+00  -6.4433379e-01   6.8705512e+01   6.5962849e+00  -9.3737358e-01
   2.5380000e+01   7.1934590e+01   3.3169171e+00  -6.4126407e-01   6.8741085e+01   6.5479506e+00  -9.3532556e-01
   2.5390000e+01   7.1982549e+01   3.2812274e+00  -6.3824085e-01   6.8776754e+01   6.4997024e+00  -9.3310209e-01
   2.5400000e+01   7.2030604e+01   3.2456880e+00  -6.3529231e-01   6.8812524e+01   6.4515457e+00  -9.3077176e-01
   2.5410000e+01   7.2078753e+01   3.2102957e+00  -6.3242058e-01   6.8848402e+01   6.4034846e+00  -9.2834126e-01
   2.5420000e+01   7.2126993e+01   3.1750470e+00  -6.2962369e-01   6.8884391e+01   6.3555232e+00  -9.2580504e-01
   2.5430000e+01   7.2175319e+01   3.1399390e+00  -6.2689624e-01   6.8920496e+01   6.3076658e+00  -9.2315440e-01
   2.5440000e+01   7.2223730e+01   3.1049689e+00  -6.2423006e-01   6.8956723e+01   6.2599171e+00  -9.2037929e-01
   2.5450000e+01   7.2272222e+01   3.0701343e+00  -6.2161467e-01   6.8993077e+01   6.2122824e+00  -9.1746973e-01
   2.5460000e+01   7.2320794e+01   3.0354334e+00  -6.1903774e-01   6.9029564e+01   6.1647671e+00  -9.1441668e-01
   2.5470000e+01   7.2369444e+01   3.0008650e+00  -6.1648548e-01   6.9066190e+01   6.1173762e+00  -9.1127476e-01
   2.5480000e+01   7.2418169e+01   2.9664279e+00  -6.1397302e-01   6.9102958e+01   6.0701133e+00  -9.0804997e-01
   2.5490000e+01   7.2466968e+01   2.9321197e+00  -6.1153679e-01   6.9139871e+01   6.0229820e+00  -9.0474229e-01
   2.5500000e+01   7.2515838e+01   2.8979368e+00  -6.0917821e-01   6.9176933e+01   5.9759861e+00  -9.0134925e-01
   2.5510000e+01   7.2564774e+01   2.8638759e+00  -6.0689329e-01   6.9214147e+01   5.9291295e+00  -8.9786714e-01
   2.5520000e+01   7.2613775e+01   2.8299339e+00  -6.0467352e-01   6.9251517e+01   5.8824161e+00  -8.9429190e-01
   2.5530000e+01   7.2662838e+01   2.7961081e+00  -6.0250672e-01   6.9289046e+01   5.8358502e+00  -8.9061982e-01
   2.5540000e+01   7.2711960e+01   2.7623966e+00  -6.0037758e-01   6.9326739e+01   5.7894364e+00  -8.8684792e-01
   2.5550000e+01   7.2761140e+01   2.7287982e+00  -5.9826831e-01   6.9364598e+01   5.7431787e+00  -8.8299380e-01
   2.5560000e+01   7.2810378e+01   2.6953127e+00  -5.9615905e-01   6.9402627e+01   5.6970806e+00  -8.7908192e-01
   2.5570000e+01   7.2859671e+01   2.6619392e+00  -5.9410037e-01   6.9440826e+01   5.6511451e+00  -8.7511713e-01
