   3.0400000e+00   1.3143107e+01   6.4354898e-01   9.7336263e+00   3.1643162e+00
   3.0500000e+00   1.3192967e+01   6.1929629e-01   9.7717727e+00   3.1288875e+00
   3.0600000e+00   1.3242915e+01   5.9543790e-01   9.8103145e+00   3.0932022e+00
   3.0700000e+00   1.3292951e+01   5.7197763e-01   9.8492478e+00   3.0572693e+00
   3.0800000e+00   1.3343079e+01   5.4891932e-01   9.8885687e+00   3.0210983e+00
   3.0900000e+00   1.3393299e+01   5.2626680e-01   9.9282733e+00   2.9846986e+00
   3.1000000e+00   1.3443615e+01   5.0402396e-01   9.9683574e+00   2.9480799e+00
   3.1100000e+00   1.3494028e+01   4.8219468e-01   1.0008817e+01   2.9112521e+00
   3.1200000e+00   1.3544541e+01   4.6078292e-01   1.0049647e+01   2.8742254e+00
   3.1300000e+00   1.3595156e+01   4.3979264e-01   1.0090843e+01   2.8370101e+00
   3.1400000e+00   1.3645875e+01   4.1922790e-01   1.0132402e+01   2.7996167e+00
   3.1500000e+00   1.3696700e+01   3.9909277e-01   1.0174318e+01   2.7620559e+00
   3.1600000e+00   1.3747635e+01   3.7939141e-01   1.0166586e+01   2.7689725e+00
   3.1700000e+00   1.3798680e+01   3.6012805e-01   1.0209202e+01   2.7309156e+00
   3.1800000e+00   1.3849840e+01   3.4130698e-01   1.0252161e+01   2.6927195e+00
   3.1900000e+00   1.3901115e+01   3.2293257e-01   1.0295457e+01   2.6543958e+00
   3.2000000e+00   1.3952510e+01   3.0500928e-01   1.0339085e+01   2.6159560e+00
   3.2100000e+00   1.4004025e+01   2.8754162e-01   1.0383040e+01   2.5774120e+00
   3.2200000e+00   1.4105663e+01   2.5454705e-01   1.0427316e+01   2.5387756e+00
   3.2300000e+00   1.4157427e+01   2.3849590e-01   1.0471908e+01   2.5000585e+00
   3.2400000e+00   1.4209319e+01   2.2291723e-01   1.0516811e+01   2.4612727e+00
   3.2500000e+00   1.4261341e+01   2.0781577e-01   1.0562018e+01   2.4224301e+00
   3.2600000e+00   1.4313498e+01   1.9319633e-01   1.0607526e+01   2.3835426e+00
   3.2700000e+00   1.4365790e+01   1.7906382e-01   1.0653329e+01   2.3446219e+00
   3.2800000e+00   1.4418221e+01   1.6542326e-01   1.0649422e+01   2.3479334e+00
   3.2900000e+00   1.4470793e+01   1.5227975e-01   1.0695799e+01   2.3087320e+00
   3.3000000e+00   1.4523508e+01   1.3963854e-01   1.0742457e+01   2.2695279e+00
   3.3100000e+00   1.4576369e+01   1.2750495e-01   1.0789388e+01   2.2303333e+00
   3.3200000e+00   1.4629377e+01   1.1588442e-01   1.0836588e+01   2.1911604e+00
   3.3300000e+00   1.4682534e+01   1.0478246e-01   1.0884051e+01   2.1520214e+00
   3.3400000e+00   1.4735842e+01   9.4204684e-02   1.0931773e+01   2.1129283e+00
   3.3500000e+00   1.4789302e+01   8.4156781e-02   1.0979747e+01   2.0738930e+00
   3.3600000e+00   1.4842914e+01   7.4644495e-02   1.0977970e+01   2.0753344e+00
   3.3700000e+00   1.4946681e+01   5.7843203e-02   1.1026436e+01   2.0361625e+00
   3.3800000e+00   1.5000602e+01   4.9952589e-02   1.1075140e+01   1.9970783e+00
   3.3900000e+00   1.5054678e+01   4.2617445e-02   1.1124078e+01   1.9580938e+00
   3.4000000e+00   1.5108910e+01   3.5843546e-02   1.1173245e+01   1.9192210e+00
   3.4100000e+00   1.5163298e+01   2.9636675e-02   1.1222634e+01   1.8804716e+00
   3.4200000e+00   1.5217842e+01   2.4002615e-02   1.1272242e+01   1.8418571e+00
   3.4300000e+00   1.5272543e+01   1.8947136e-02   1.1272064e+01   1.8419951e+00
   3.4400000e+00   1.5327398e+01   1.4475979e-02   1.1322096e+01   1.8033646e+00
   3.4500000e+00   1.5382409e+01   1.0594837e-02   1.1372333e+01   1.7648977e+00
   3.4600000e+00   1.5437572e+01   7.3093374e-03   1.1422770e+01   1.7266059e+00
   3.4700000e+00   1.5492888e+01   4.6250173e-03   1.1473403e+01   1.6885004e+00
   3.4800000e+00   1.5548354e+01   2.5473028e-03   1.1524227e+01   1.6505925e+00
   3.4900000e+00   1.5603967e+01   1.0814843e-03   1.1575239e+01   1.6128931e+00
   3.5000000e+00   1.5659725e+01   2.3269170e-04   1.1576434e+01   1.6120144e+00
   3.5100000e+00   1.5715625e+01   5.8695911e-06   1.1627808e+01   1.5744118e+00
   3.5200000e+00   1.5771662e+01   4.0575122e-04   1.1679356e+01   1.5370446e+00
   3.5300000e+00   1.5827834e+01   1.4368325e-03   1.1731076e+01   1.4999235e+00
   3.5400000e+00   1.5884136e+01   3.1033458e-03   1.1782963e+01   1.4630591e+00
   3.5500000e+00   1.5940562e+01   5.4092334e-03   1.1835012e+01   1.4264616e+00
   3.5600000e+00   1.5997108e+01   8.3581211e-03   1.1837221e+01   1.4249172e+00
   3.5700000e+00   1.6053768e+01   1.1953292e-02   1.1889585e+01   1.3885055e+00
   3.5800000e+00   1.6110535e+01   1.6197659e-02   1.1942102e+01   1.3523856e+00
   3.5900000e+00   1.6167404e+01   2.1093741e-02   1.1994768e+01   1.3165677e+00
   3.6000000e+00   1.6224367e+01   2.6643635e-02   1.2047578e+01   1.2810617e+00
   3.6100000e+00   1.6281418e+01   3.2848990e-02   1.2100530e+01   1.2458771e+00
   3.6200000e+00   1.6338548e+01   3.9710984e-02   1.2153620e+01   1.2110234e+00
   3.6300000e+00   1.6395748e+01   4.7230298e-02   1.2156845e+01   1.2089197e+00
   3.6400000e+00   1.6453012e+01   5.5407092e-02   1.2210203e+01   1.1743469e+00
   3.6500000e+00   1.6510329e+01   6.4240984e-02   1.2263689e+01   1.1401277e+00
   3.6600000e+00   1.6567690e+01   7.3731025e-02   1.2317302e+01   1.1062713e+00
   3.6700000e+00   1.6625085e+01   8.3875679e-02   1.2371037e+01   1.0727866e+00
   3.6800000e+00   1.6682505e+01   9.4672804e-02   1.2424892e+01   1.0396825e+00
   3.6900000e+00   1.6689938e+01   9.6117863e-02   1.2478864e+01   1.0069673e+00
   3.7000000e+00   1.6747374e+01   1.0764892e-01   1.2482950e+01   1.0045089e+00
   3.7100000e+00   1.6804801e+01   1.1982371e-01   1.2537150e+01   9.7215951e-01
   3.7200000e+00   1.6862209e+01   1.3263777e-01   1.2591459e+01   9.4021947e-01
   3.7300000e+00   1.6919586e+01   1.4608595e-01   1.2645875e+01   9.0869704e-01
   3.7400000e+00   1.6976919e+01   1.6016250e-01   1.2700395e+01   8.7760029e-01
   3.7500000e+00   1.7034198e+01   1.7486101e-01   1.2755016e+01   8.4693706e-01
   3.7600000e+00   1.7091409e+01   1.9017441e-01   1.2809737e+01   8.1671491e-01
   3.7700000e+00   1.7148542e+01   2.0609499e-01   1.2814556e+01   8.1407742e-01
   3.7800000e+00   1.7205582e+01   2.2261439e-01   1.2869471e+01   7.8429626e-01
   3.7900000e+00   1.7262518e+01   2.3972361e-01   1.2924481e+01   7.5497378e-01
   3.8000000e+00   1.7319337e+01   2.5741299e-01   1.2979582e+01   7.2611740e-01
   3.8100000e+00   1.7376026e+01   2.7567225e-01   1.3034773e+01   6.9773441e-01
   3.8200000e+00   1.7432572e+01   2.9449048e-01   1.3090052e+01   6.6983188e-01
   3.8300000e+00   1.7438962e+01   2.9665498e-01   1.3145416e+01   6.4241668e-01
   3.8400000e+00   1.7495183e+01   3.1602918e-01   1.3200863e+01   6.1549544e-01
   3.8500000e+00   1.7551223e+01   3.3593005e-01   1.3256394e+01   5.8907451e-01
   3.8600000e+00   1.7607068e+01   3.5634471e-01   1.3312006e+01   5.6316000e-01
   3.8700000e+00   1.7662706e+01   3.7725982e-01   1.3317699e+01   5.6053796e-01
   3.8800000e+00   1.7718125e+01   3.9866159e-01   1.3373473e+01   5.3515578e-01
   3.8900000e+00   1.7773312e+01   4.2053582e-01   1.3429327e+01   5.1029400e-01
   3.9000000e+00   1.7828257e+01   4.4286793e-01   1.3485259e+01   4.8595883e-01
   3.9100000e+00   1.7882947e+01   4.6564297e-01   1.3541268e+01   4.6215642e-01
   3.9200000e+00   1.7937371e+01   4.8884564e-01   1.3597351e+01   4.3889280e-01
   3.9300000e+00   1.7991517e+01   5.1246037e-01   1.3653507e+01   4.1617386e-01
   3.9400000e+00   1.8045374e+01   5.3647132e-01   1.3709735e+01   3.9400537e-01
   3.9500000e+00   1.8098933e+01   5.6086240e-01   1.3766032e+01   3.7239291e-01
   3.9600000e+00   1.8152181e+01   5.8561737e-01   1.3822398e+01   3.5134189e-01
   3.9700000e+00   1.8205110e+01   6.1071981e-01   1.3878832e+01   3.3085757e-01
   3.9800000e+00   1.8257709e+01   6.3615322e-01   1.3935331e+01   3.1094505e-01
   3.9900000e+00   1.8309969e+01   6.6190102e-01   1.3991896e+01   2.9160928e-01
   4.0000000e+00   1.8361881e+01   6.8794663e-01   1.4048525e+01   2.7285506e-01
   4.0100000e+00   1.8413437e+01   7.1427349e-01   1.4105218e+01   2.5468705e-01
   4.0200000e+00   1.8464629e+01   7.4086514e-01   1.4161975e+01   2.3710982e-01
   4.0300000e+00   1.8515448e+01   7.6770522e-01   1.4218795e+01   2.2012779e-01
   4.0400000e+00   1.8565889e+01   7.9477755e-01   1.4275677e+01   2.0374530e-01
   4.0500000e+00   1.8615945e+01   8.2206618e-01   1.4332622e+01   1.8796658e-01
   4.0600000e+00   1.8665609e+01   8.4955541e-01   1.4389630e+01   1.7279578e-01
   4.0700000e+00   1.8714877e+01   8.7722984e-01   1.4446699e+01   1.5823697e-01
   4.0800000e+00   1.8763744e+01   9.0507441e-01   1.4503831e+01   1.4429414e-01
   4.0900000e+00   1.8812206e+01   9.3307447e-01   1.4561024e+01   1.3097120e-01
   4.1000000e+00   1.8860260e+01   9.6121574e-01   1.4618279e+01   1.1827199e-01
   4.1100000e+00   1.8907902e+01   9.8948443e-01   1.4675595e+01   1.0620028e-01
   4.1200000e+00   1.8955130e+01   1.0178672e+00   1.4732973e+01   9.4759785e-02
   4.1300000e+00   1.9001944e+01   1.0463512e+00   1.4790412e+01   8.3954122e-02
   4.1400000e+00   1.9048342e+01   1.0749241e+00   1.4847911e+01   7.3786850e-02
   4.1500000e+00   1.9094323e+01   1.1035741e+00   1.4905470e+01   6.4261447e-02
   4.1600000e+00   1.9139889e+01   1.1322899e+00   1.4963088e+01   5.5381307e-02
   4.1700000e+00   1.9185039e+01   1.1610608e+00   1.5020766e+01   4.7149737e-02
   4.1800000e+00   1.9229774e+01   1.1898766e+00   1.5078501e+01   3.9569950e-02
   4.1900000e+00   1.9274098e+01   1.2187273e+00   1.5136293e+01   3.2645056e-02
   4.2000000e+00   1.9318010e+01   1.2476039e+00   1.5194141e+01   2.6378057e-02
   4.2100000e+00   1.9361515e+01   1.2764972e+00   1.5252044e+01   2.0771833e-02
   4.2200000e+00   1.9404613e+01   1.3053988e+00   1.5310000e+01   1.5829140e-02
   4.2300000e+00   1.9447307e+01   1.3343002e+00   1.5368007e+01   1.1552589e-02
   4.2400000e+00   1.9539599e+01   1.3976870e+00   1.5426063e+01   7.9446467e-03
   4.2500000e+00   1.9581492e+01   1.4268658e+00   1.5484168e+01   5.0076129e-03
   4.2600000e+00   1.9622991e+01   1.4560173e+00   1.5542317e+01   2.7436144e-03
   4.2700000e+00   1.9664102e+01   1.4851370e+00   1.5600509e+01   1.1545891e-03
   4.2800000e+00   1.9704833e+01   1.5142214e+00   1.5658742e+01   2.4227310e-04
   4.2900000e+00   1.9745189e+01   1.5432670e+00   1.5717011e+01   8.1870244e-06
   4.3000000e+00   1.9785179e+01   1.5722705e+00   1.5775315e+01   4.5362201e-04
   4.3100000e+00   1.9824806e+01   1.6012276e+00   1.5833650e+01   1.5796252e-03
   4.3200000e+00   1.9914073e+01   1.6672377e+00   1.5892011e+01   3.3869844e-03
   4.3300000e+00   1.9952981e+01   1.6963427e+00   1.5950396e+01   5.8762123e-03
   4.3400000e+00   1.9991537e+01   1.7253820e+00   1.6008800e+01   9.0475299e-03
   4.3500000e+00   2.0029754e+01   1.7543579e+00   1.6067218e+01   1.2900851e-02
   4.3600000e+00   2.0067647e+01   1.7832746e+00   1.6125646e+01   1.7435768e-02
   4.3700000e+00   2.0105230e+01   1.8121381e+00   1.6184079e+01   2.2651538e-02
   4.3800000e+00   2.0192522e+01   1.8798695e+00   1.6242512e+01   2.8547067e-02
   4.3900000e+00   2.0229539e+01   1.9088797e+00   1.6300940e+01   3.5120898e-02
   4.4000000e+00   2.0266289e+01   1.9378483e+00   1.6359355e+01   4.2371195e-02
   4.4100000e+00   2.0302775e+01   1.9667730e+00   1.6417754e+01   5.0295728e-02
   4.4200000e+00   2.0339004e+01   1.9956536e+00   1.6476129e+01   5.8891852e-02
   4.4300000e+00   2.0374985e+01   2.0244926e+00   1.6534473e+01   6.8156500e-02
   4.4400000e+00   2.0460730e+01   2.0938354e+00   1.6592781e+01   7.8086164e-02
   4.4500000e+00   2.0496249e+01   2.1228115e+00   1.6651045e+01   8.8676887e-02
   4.4600000e+00   2.0531549e+01   2.1517532e+00   1.6709257e+01   9.9924254e-02
   4.4700000e+00   2.0566639e+01   2.1806627e+00   1.6767410e+01   1.1182337e-01
   4.4800000e+00   2.0601527e+01   2.2095440e+00   1.6825496e+01   1.2436888e-01
   4.4900000e+00   2.0686225e+01   2.2802217e+00   1.6883507e+01   1.3755490e-01
   4.5000000e+00   2.0720744e+01   2.3092516e+00   1.6941434e+01   1.5137509e-01
   4.5100000e+00   2.0755093e+01   2.3382664e+00   1.6999270e+01   1.6582258e-01
   4.5200000e+00   2.0789282e+01   2.3672703e+00   1.7057005e+01   1.8089003e-01
   4.5300000e+00   2.0823321e+01   2.3962693e+00   1.7114630e+01   1.9656957e-01
   4.5400000e+00   2.0907222e+01   2.4682595e+00   1.7172137e+01   2.1285282e-01
   4.5500000e+00   2.0940996e+01   2.4974412e+00   1.7229515e+01   2.2973093e-01
   4.5600000e+00   2.0974653e+01   2.5266357e+00   1.7286756e+01   2.4719452e-01
   4.5700000e+00   2.1008203e+01   2.5558490e+00   1.7343850e+01   2.6523375e-01
   4.5800000e+00   2.1041658e+01   2.5850884e+00   1.7400787e+01   2.8383828e-01
   4.5900000e+00   2.1125028e+01   2.6584225e+00   1.7457557e+01   3.0299730e-01
   4.6000000e+00   2.1158326e+01   2.6878951e+00   1.7514152e+01   3.2269955e-01
   4.6100000e+00   2.1191562e+01   2.7174144e+00   1.7570560e+01   3.4293334e-01
   4.6200000e+00   2.1224744e+01   2.7469875e+00   1.7626773e+01   3.6368655e-01
   4.6300000e+00   2.1307885e+01   2.8215177e+00   1.7682780e+01   3.8494666e-01
   4.6400000e+00   2.1340996e+01   2.8513682e+00   1.7738572e+01   4.0670075e-01
   4.6500000e+00   2.1374088e+01   2.8812952e+00   1.7794139e+01   4.2893560e-01
   4.6600000e+00   2.1407169e+01   2.9113058e+00   1.7799471e+01   4.3109905e-01
   4.6700000e+00   2.1440250e+01   2.9414076e+00   1.7854560e+01   4.5375339e-01
   4.6800000e+00   2.1523342e+01   3.0174106e+00   1.7909396e+01   4.7685197e-01
   4.6900000e+00   2.1556454e+01   3.0478520e+00   1.7963971e+01   5.0038089e-01
   4.7000000e+00   2.1589597e+01   3.0784071e+00   1.8018278e+01   5.2432613e-01
   4.7100000e+00   2.1622779e+01   3.1090832e+00   1.8072308e+01   5.4867353e-01
   4.7200000e+00   2.1656010e+01   3.1398877e+00   1.8126055e+01   5.7340886e-01
   4.7300000e+00   2.1739300e+01   3.2174536e+00   1.8179511e+01   5.9851778e-01
   4.7400000e+00   2.1772657e+01   3.2486587e+00   1.8232670e+01   6.2398589e-01
   4.7500000e+00   2.1806091e+01   3.2800136e+00   1.8285525e+01   6.4979873e-01
   4.7600000e+00   2.1839610e+01   3.3115249e+00   1.8338069e+01   6.7594181e-01
   4.7700000e+00   2.1873221e+01   3.3431996e+00   1.8390297e+01   7.0240062e-01
   4.7800000e+00   2.1956934e+01   3.4224113e+00   1.8442203e+01   7.2916063e-01
   4.7900000e+00   2.1990756e+01   3.4545419e+00   1.8493780e+01   7.5620735e-01
   4.8000000e+00   2.2024696e+01   3.4868550e+00   1.8545023e+01   7.8352630e-01
   4.8100000e+00   2.2058760e+01   3.5193564e+00   1.8595928e+01   8.1110303e-01
   4.8200000e+00   2.2092955e+01   3.5520520e+00   1.8646488e+01   8.3892312e-01
   4.8300000e+00   2.2127288e+01   3.5849480e+00   1.8696699e+01   8.6697222e-01
   4.8400000e+00   2.2211767e+01   3.6661713e+00   1.8746556e+01   8.9523594e-01
   4.8500000e+00   2.2246398e+01   3.6995792e+00   1.8846055e+01   9.5285801e-01
   4.8600000e+00   2.2281187e+01   3.7332023e+00   1.8895190e+01   9.8190600e-01
   4.8700000e+00   2.2316140e+01   3.7670452e+00   1.8943959e+01   1.0111213e+00
   4.8800000e+00   2.2351261e+01   3.8011123e+00   1.8992360e+01   1.0404916e+00
   4.8900000e+00   2.2386557e+01   3.8354083e+00   1.9040393e+01   1.0700052e+00
   4.9000000e+00   2.2472034e+01   3.9186998e+00   1.9088058e+01   1.0996509e+00
   4.9100000e+00   2.2507695e+01   3.9535447e+00   1.9135355e+01   1.1294184e+00
   4.9200000e+00   2.2543547e+01   3.9886285e+00   1.9182286e+01   1.1592979e+00
   4.9300000e+00   2.2579591e+01   4.0239541e+00   1.9228854e+01   1.1892803e+00
   4.9400000e+00   2.2615833e+01   4.0595243e+00   1.9275060e+01   1.2193572e+00
   4.9500000e+00   2.2652277e+01   4.0953417e+00   1.9320910e+01   1.2495208e+00
   4.9600000e+00   2.2688925e+01   4.1314089e+00   1.9366407e+01   1.2797640e+00
   4.9700000e+00   2.2775781e+01   4.2170715e+00   1.9411556e+01   1.3100804e+00
   4.9800000e+00   2.2812850e+01   4.2537040e+00   1.9456362e+01   1.3404642e+00
   4.9900000e+00   2.2850133e+01   4.2905900e+00   1.9500831e+01   1.3709100e+00
   5.0000000e+00   2.2887633e+01   4.3277304e+00   1.9544970e+01   1.4014134e+00
   5.0100000e+00   2.2925352e+01   4.3651258e+00   1.9638784e+01   1.4671756e+00
   5.0200000e+00   2.2963292e+01   4.4027765e+00   1.9682279e+01   1.4980880e+00
   5.0300000e+00   2.3001454e+01   4.4406825e+00   1.9725454e+01   1.5290350e+00
   5.0400000e+00   2.3039840e+01   4.4788438e+00   1.9768308e+01   1.5600079e+00
   5.0500000e+00   2.3078452e+01   4.5172600e+00   1.9810841e+01   1.5909988e+00
   5.0600000e+00   2.3117290e+01   4.5559308e+00   1.9853055e+01   1.6220007e+00
   5.0700000e+00   2.3156356e+01   4.5948555e+00   1.9894951e+01   1.6530079e+00
   5.0800000e+00   2.3245650e+01   4.6839163e+00   1.9936535e+01   1.6840160e+00
   5.0900000e+00   2.3285174e+01   4.7233708e+00   1.9977812e+01   1.7150220e+00
   5.1000000e+00   2.3324928e+01   4.7630720e+00   2.0068788e+01   1.7841487e+00
   5.1100000e+00   2.3364911e+01   4.8030175e+00   2.0109472e+01   1.8154071e+00
   5.1200000e+00   2.3405124e+01   4.8432046e+00   2.0149867e+01   1.8466526e+00
   5.1300000e+00   2.3445565e+01   4.8836304e+00   2.0189978e+01   1.8778822e+00
   5.1400000e+00   2.3486234e+01   4.9242915e+00   2.0229811e+01   1.9090940e+00
   5.1500000e+00   2.3527129e+01   4.9651845e+00   2.0269372e+01   1.9402869e+00
   5.1600000e+00   2.3568251e+01   5.0063057e+00   2.0308669e+01   1.9714608e+00
   5.1700000e+00   2.3609597e+01   5.0476510e+00   2.0397710e+01   2.0427859e+00
   5.1800000e+00   2.3651166e+01   5.0892163e+00   2.0436504e+01   2.0741562e+00
   5.1900000e+00   2.3692957e+01   5.1309972e+00   2.0475060e+01   2.1055081e+00
   5.2000000e+00   2.3734969e+01   5.1729891e+00   2.0513384e+01   2.1368423e+00
   5.2100000e+00   2.3777199e+01   5.2151871e+00   2.0551484e+01   2.1681600e+00
   5.2200000e+00   2.3819645e+01   5.2575862e+00   2.0589368e+01   2.1994634e+00
   5.2300000e+00   2.3862307e+01   5.3001811e+00   2.0627046e+01   2.2307553e+00
   5.2400000e+00   2.3905181e+01   5.3429663e+00   2.0714526e+01   2.3040132e+00
   5.2500000e+00   2.3948265e+01   5.3859362e+00   2.0751819e+01   2.3354956e+00
   5.2600000e+00   2.3991558e+01   5.4290850e+00   2.0788934e+01   2.3669741e+00
   5.2700000e+00   2.4035057e+01   5.4724065e+00   2.0825877e+01   2.3984517e+00
   5.2800000e+00   2.4078759e+01   5.5158945e+00   2.0862659e+01   2.4299322e+00
   5.2900000e+00   2.4122662e+01   5.5595428e+00   2.0899287e+01   2.4614199e+00
   5.3000000e+00   2.4166763e+01   5.6033446e+00   2.0985772e+01   2.5363050e+00
   5.3100000e+00   2.4211060e+01   5.6472934e+00   2.1022124e+01   2.5680024e+00
   5.3200000e+00   2.4255550e+01   5.6913823e+00   2.1058351e+01   2.5997190e+00
   5.3300000e+00   2.4300229e+01   5.7356044e+00   2.1094462e+01   2.6314589e+00
   5.3400000e+00   2.4345096e+01   5.7799527e+00   2.1130464e+01   2.6632271e+00
   5.3500000e+00   2.4340147e+01   5.7750638e+00   2.1166368e+01   2.6950286e+00
   5.3600000e+00   2.4385379e+01   5.8197170e+00   2.1252183e+01   2.7715166e+00
   5.3700000e+00   2.4430789e+01   5.8644785e+00   2.1287918e+01   2.8035625e+00
   5.3800000e+00   2.4476374e+01   5.9093405e+00   2.1323581e+01   2.8356561e+00
   5.3900000e+00   2.4522130e+01   5.9542947e+00   2.1359181e+01   2.8678022e+00
   5.4000000e+00   2.4568054e+01   5.9993332e+00   2.1394725e+01   2.9000061e+00
   5.4100000e+00   2.4614141e+01   6.0444477e+00   2.1430222e+01   2.9322734e+00
   5.4200000e+00   2.4660389e+01   6.0896300e+00   2.1515682e+01   3.0103809e+00
   5.4300000e+00   2.4706794e+01   6.1348719e+00   2.1551112e+01   3.0429348e+00
   5.4400000e+00   2.4753352e+01   6.1801652e+00   2.1586520e+01   3.0755669e+00
   5.4500000e+00   2.4800061e+01   6.2255017e+00   2.1621914e+01   3.1082823e+00
   5.4600000e+00   2.4846916e+01   6.2708733e+00   2.1657301e+01   3.1410862e+00
   5.4700000e+00   2.4843915e+01   6.2679706e+00   2.1692690e+01   3.1739841e+00
   5.4800000e+00   2.4891055e+01   6.3135122e+00   2.1778087e+01   3.2537450e+00
   5.4900000e+00   2.4938332e+01   6.3590692e+00   2.1813500e+01   3.2869722e+00
   5.5000000e+00   2.4985742e+01   6.4046329e+00   2.1848938e+01   3.3203078e+00
   5.5100000e+00   2.5033283e+01   6.4501947e+00   2.1884406e+01   3.3537562e+00
   5.5200000e+00   2.5080949e+01   6.4957460e+00   2.1919910e+01   3.3873221e+00
   5.5300000e+00   2.5128739e+01   6.5412782e+00   2.1955457e+01   3.4210103e+00
   5.5400000e+00   2.5176648e+01   6.5867830e+00   2.1991055e+01   3.4548258e+00
   5.5500000e+00   2.5224674e+01   6.6322520e+00   2.2076709e+01   3.5365102e+00
