   3.4680000e+01   1.8852068e+00   2.4752667e+00   1.7869875e+00   1.8594750e-03   6.1603919e-04   2.3899574e-06  -5.2907566e-01   8.6240612e-05   1.3802177e-04   8.4857464e-01  -2.4318453e-04   2.2874478e-04   6.1288820e-08   6.4429072e+02   6.4396472e+02   6.4370965e+02   6.4403578e+02  -3.4290670e-06  -3.1932606e-03  -7.0882470e-06
   3.4700000e+01   1.8852439e+00   2.4752784e+00   1.7869875e+00   1.8589271e-03   5.5374297e-04   2.2468303e-06  -5.2907567e-01   8.3564048e-05   1.2753743e-04   8.4857464e-01  -1.2991545e-03   1.2887721e-03   6.0805706e-08   6.4428971e+02   6.4403807e+02   6.4371067e+02   6.4396242e+02  -6.7695845e-05  -2.9909102e-03  -7.2057632e-06
   3.4720000e+01   1.8852811e+00   2.4752889e+00   1.7869876e+00   1.8560648e-03   4.9821791e-04   2.1088065e-06  -5.2907567e-01   7.7896095e-05   1.0290934e-04   8.4857464e-01  -2.1772336e-03   2.2277676e-03   5.8084851e-08   6.4416693e+02   6.4399484e+02   6.4383349e+02   6.4400561e+02  -2.2897746e-04  -2.5220289e-03  -6.6445069e-06
   3.4740000e+01   1.8853182e+00   2.4752984e+00   1.7869876e+00   1.8495731e-03   4.5415179e-04   1.9906484e-06  -5.2907567e-01   6.7753622e-05   6.9482886e-05   8.4857465e-01  -2.2220286e-03   3.0420705e-03   5.3543447e-08   6.4401789e+02   6.4382542e+02   6.4398247e+02   6.4417486e+02  -4.0709312e-04  -1.8602179e-03  -5.0592658e-06
   3.4760000e+01   1.8853551e+00   2.4753072e+00   1.7869877e+00   1.8407952e-03   4.2451185e-04   1.8897596e-06  -5.2907567e-01   4.8299013e-05   3.5573588e-05   8.4857465e-01  -1.4121229e-03   3.7792403e-03   5.1179469e-08   6.4391554e+02   6.4382854e+02   6.4408476e+02   6.4417173e+02  -4.3518277e-04  -1.0937067e-03  -4.6576938e-06
   3.4780000e+01   1.8853918e+00   2.4753155e+00   1.7869877e+00   1.8335237e-03   4.1032329e-04   1.7946203e-06  -5.2907567e-01   2.0258790e-05   7.7275294e-06   8.4857465e-01  -2.9143753e-04   3.9053385e-03   5.1242702e-08   6.4385407e+02   6.4380270e+02   6.4414624e+02   6.4419754e+02  -2.5739208e-04  -3.3902290e-04  -4.8793183e-06
   3.4800000e+01   1.8854284e+00   2.4753237e+00   1.7869877e+00   1.8322464e-03   4.1050653e-04   1.7089635e-06  -5.2907567e-01  -1.7599441e-05  -1.0132722e-05   8.4857465e-01   1.3275925e-03   4.4509420e-03   4.1227841e-08   6.4383912e+02   6.4371807e+02   6.4416120e+02   6.4428200e+02   1.8751384e-04   3.5131941e-04  -4.2415101e-06
   3.4820000e+01   1.8854652e+00   2.4753320e+00   1.7869878e+00   1.8432741e-03   4.2395703e-04   1.6235025e-06  -5.2907567e-01  -6.8014004e-05  -1.6236374e-05   8.4857465e-01   2.8988650e-03   4.6542731e-03   2.8282978e-08   6.4381920e+02   6.4385151e+02   6.4418113e+02   6.4414860e+02   9.6350498e-04   9.7626330e-04  -3.9939767e-06
   3.4840000e+01   1.8855023e+00   2.4753407e+00   1.7869878e+00   1.8720850e-03   4.4863898e-04   1.5808746e-06  -5.2907566e-01  -1.2244084e-04  -1.1268122e-05   8.4857464e-01   3.5467386e-03   3.8851964e-03  -6.3405067e-09   6.4380740e+02   6.4411511e+02   6.4419294e+02   6.4388473e+02   1.9212212e-03   1.4585168e-03  -1.7055960e-06
   3.4860000e+01   1.8855402e+00   2.4753500e+00   1.7869878e+00   1.9197343e-03   4.8080724e-04   1.5576354e-06  -5.2907566e-01  -1.6795811e-04   1.6083001e-06   8.4857464e-01   3.3394062e-03   2.3684884e-03  -4.6999669e-08   6.4381419e+02   6.4429486e+02   6.4418614e+02   6.4370485e+02   2.8126850e-03   1.7166190e-03  -1.1937353e-06
   3.4880000e+01   1.8855792e+00   2.4753599e+00   1.7869879e+00   1.9831079e-03   5.1544539e-04   1.5251173e-06  -5.2907565e-01  -1.9634677e-04   2.0392120e-05   8.4857464e-01   2.7877567e-03   4.4737967e-04  -7.9528919e-08   6.4385332e+02   6.4435753e+02   6.4414702e+02   6.4364226e+02   3.4802897e-03   1.6985646e-03  -1.9110164e-06
   3.4900000e+01   1.8856196e+00   2.4753706e+00   1.7869879e+00   2.0568471e-03   5.4706968e-04   1.4995128e-06  -5.2907565e-01  -2.0443815e-04   4.1015103e-05   8.4857464e-01   1.4330087e-03  -1.1488313e-03  -9.3684004e-08   6.4404785e+02   6.4438075e+02   6.4395233e+02   6.4361912e+02   3.8290504e-03   1.4391939e-03  -1.3179737e-06
   3.4920000e+01   1.8856615e+00   2.4753818e+00   1.7869879e+00   2.1335309e-03   5.7226129e-04   1.4661851e-06  -5.2907564e-01  -1.9150087e-04   5.5655145e-05   8.4857464e-01  -3.1553795e-04  -2.6219532e-03  -1.0047457e-07   6.4402570e+02   6.4440191e+02   6.4397453e+02   6.4359799e+02   3.7655969e-03   1.0611471e-03  -2.1153095e-06
   3.4940000e+01   1.8857049e+00   2.4753934e+00   1.7869879e+00   2.2049596e-03   5.8885734e-04   1.4593048e-06  -5.2907564e-01  -1.6030867e-04   6.4676654e-05   8.4857465e-01  -1.2982212e-03  -3.5322424e-03  -1.2574307e-07   6.4397729e+02   6.4419915e+02   6.4402296e+02   6.4380067e+02   3.3398941e-03   5.8715058e-04  -4.0946893e-07
   3.4960000e+01   1.8857496e+00   2.4754053e+00   1.7869880e+00   2.2658053e-03   5.9519324e-04   1.4338619e-06  -5.2907564e-01  -1.1829830e-04   7.1890164e-05   8.4857466e-01  -1.9077685e-03  -4.3583931e-03  -1.4700362e-07   6.4396722e+02   6.4418488e+02   6.4403306e+02   6.4381512e+02   2.7153165e-03   3.0960718e-05  -2.0803083e-06
   3.4980000e+01   1.8857954e+00   2.4754171e+00   1.7869880e+00   2.3125192e-03   5.8951671e-04   1.4010373e-06  -5.2907564e-01  -6.7915684e-05   7.8642031e-05   8.4857466e-01  -2.1329823e-03  -4.7038091e-03  -1.6922957e-07   6.4401323e+02   6.4391011e+02   6.4398705e+02   6.4408964e+02   1.9465620e-03  -6.0444749e-04  -1.2580463e-07
   3.5000000e+01   1.8858420e+00   2.4754288e+00   1.7869880e+00   2.3441232e-03   5.7140659e-04   1.4337322e-06  -5.2907564e-01  -2.2581660e-05   8.4174058e-05   8.4857467e-01  -1.7177545e-03  -3.2991381e-03  -2.0610103e-07   6.4422758e+02   6.4368200e+02   6.4377243e+02   6.4431753e+02   1.2492063e-03  -1.1671358e-03   1.8463550e-06
   3.5020000e+01   1.8858891e+00   2.4754399e+00   1.7869881e+00   2.3639705e-03   5.4496192e-04   1.4542848e-06  -5.2907563e-01   4.9209353e-06   8.1833127e-05   8.4857467e-01  -1.6638940e-03  -1.1452503e-03  -2.2653279e-07   6.4426881e+02   6.4376008e+02   6.4373118e+02   6.4423972e+02   7.6700761e-04  -1.4136462e-03   2.0805016e-07
   3.5040000e+01   1.8859365e+00   2.4754506e+00   1.7869881e+00   2.3757268e-03   5.1726614e-04   1.4528561e-06  -5.2907563e-01   1.7147726e-05   6.7519108e-05   8.4857467e-01  -2.1554160e-03   4.5922153e-04  -2.4226261e-07   6.4424648e+02   6.4393711e+02   6.4375356e+02   6.4406282e+02   4.1485339e-04  -1.3022455e-03  -4.7211886e-07
   3.5060000e+01   1.8859841e+00   2.4754607e+00   1.7869881e+00   2.3805584e-03   4.9470111e-04   1.4291304e-06  -5.2907563e-01   2.1964002e-05   4.1514021e-05   8.4857467e-01  -2.7452029e-03   1.4083590e-03  -2.4972259e-07   6.4417477e+02   6.4397234e+02   6.4382533e+02   6.4402777e+02   6.4721070e-05  -9.1927614e-04  -1.9462948e-06
   3.5080000e+01   1.8860317e+00   2.4754704e+00   1.7869881e+00   2.3780536e-03   4.8176749e-04   1.3795966e-06  -5.2907562e-01   2.3515597e-05   6.2175274e-06   8.4857468e-01  -3.4160771e-03   1.9917443e-03  -2.4919403e-07   6.4412424e+02   6.4403518e+02   6.4387590e+02   6.4396505e+02  -3.2750390e-04  -3.4772664e-04  -2.9242988e-06
   3.5100000e+01   1.8860792e+00   2.4754800e+00   1.7869882e+00   2.3669524e-03   4.8159583e-04   1.3155290e-06  -5.2907562e-01   2.5147558e-05  -3.6081803e-05   8.4857468e-01  -3.8615447e-03   2.1143865e-03  -2.3920594e-07   6.4399266e+02   6.4405023e+02   6.4400743e+02   6.4395009e+02  -7.9375643e-04   3.3957662e-04  -3.1382623e-06
   3.5120000e+01   1.8861263e+00   2.4754898e+00   1.7869882e+00   2.3458810e-03   4.9529639e-04   1.2481281e-06  -5.2907562e-01   2.9974225e-05  -7.9912144e-05   8.4857468e-01  -4.1286318e-03   1.6331506e-03  -2.2204176e-07   6.4396790e+02   6.4413952e+02   6.4403223e+02   6.4386082e+02  -1.3290867e-03   1.0192045e-03  -3.6187576e-06
   3.5140000e+01   1.8861729e+00   2.4754999e+00   1.7869882e+00   2.3128536e-03   5.2169060e-04   1.1911952e-06  -5.2907561e-01   4.4081721e-05  -1.2292951e-04   8.4857467e-01  -4.6924918e-03   3.7397743e-04  -2.0927997e-07   6.4386950e+02   6.4428297e+02   6.4413059e+02   6.4371720e+02  -2.0104902e-03   1.5889553e-03  -2.8083584e-06
   3.5160000e+01   1.8862187e+00   2.4755107e+00   1.7869882e+00   2.2639762e-03   5.5727681e-04   1.1404865e-06  -5.2907561e-01   7.4005514e-05  -1.6137733e-04   8.4857467e-01  -4.9007503e-03  -1.4069413e-03  -1.9109458e-07   6.4377136e+02   6.4422331e+02   6.4422864e+02   6.4377695e+02  -2.9077801e-03   1.9184460e-03  -2.5784349e-06
   3.5180000e+01   1.8862633e+00   2.4755222e+00   1.7869883e+00   2.1954395e-03   5.9638301e-04   1.0860430e-06  -5.2907561e-01   1.1945118e-04  -1.9118051e-04   8.4857466e-01  -4.9836497e-03  -3.1333761e-03  -1.7208090e-07   6.4380038e+02   6.4422309e+02   6.4419967e+02   6.4377721e+02  -3.9737517e-03   1.9428880e-03  -2.8128422e-06
   3.5200000e+01   1.8863064e+00   2.4755345e+00   1.7869883e+00   2.1039373e-03   6.3315657e-04   1.0335062e-06  -5.2907561e-01   1.7940719e-04  -2.1379153e-04   8.4857464e-01  -5.2827807e-03  -4.5921166e-03  -1.5171444e-07   6.4391295e+02   6.4424452e+02   6.4408713e+02   6.4375579e+02  -5.2066403e-03   1.6969651e-03  -2.2542410e-06
   3.5220000e+01   1.8863473e+00   2.4755475e+00   1.7869883e+00   1.9859038e-03   6.6309002e-04   1.0106576e-06  -5.2907560e-01   2.5175181e-04  -2.3417400e-04   8.4857462e-01  -5.8602891e-03  -5.3120161e-03  -1.2865288e-07   6.4410640e+02   6.4409459e+02   6.4389347e+02   6.4390572e+02  -6.6226440e-03   1.2853426e-03   7.4016249e-07
   3.5240000e+01   1.8863856e+00   2.4755610e+00   1.7869883e+00   1.8380816e-03   6.8471869e-04   1.0280183e-06  -5.2907560e-01   3.2987435e-04  -2.5904943e-04   8.4857459e-01  -6.6107173e-03  -5.2921476e-03  -1.0035340e-07   6.4410980e+02   6.4406429e+02   6.4389016e+02   6.4393604e+02  -8.1814768e-03   8.8855039e-04   1.1739275e-06
   3.5260000e+01   1.8864206e+00   2.4755749e+00   1.7869883e+00   1.6580769e-03   6.9905242e-04   1.0810182e-06  -5.2907559e-01   4.0967259e-04  -2.8836806e-04   8.4857455e-01  -6.6290270e-03  -5.1244358e-03  -7.5975823e-08   6.4398415e+02   6.4390181e+02   6.4401580e+02   6.4409841e+02  -9.8143231e-03   5.4834198e-04   3.6082811e-06
   3.5280000e+01   1.8864517e+00   2.4755889e+00   1.7869884e+00   1.4461010e-03   7.0681890e-04   1.1695466e-06  -5.2907557e-01   4.8494144e-04  -3.1618223e-04   8.4857451e-01  -5.9333363e-03  -4.7335362e-03  -5.5651836e-08   6.4386750e+02   6.4382524e+02   6.4413234e+02   6.4417495e+02  -1.1356139e-02   2.3010648e-04   5.7916627e-06
   3.5300000e+01   1.8864783e+00   2.4756031e+00   1.7869884e+00   1.2051903e-03   7.0783353e-04   1.3024532e-06  -5.2907556e-01   5.5325944e-04  -3.3549419e-04   8.4857447e-01  -4.4550691e-03  -4.9239090e-03  -2.7449794e-08   6.4368910e+02   6.4381666e+02   6.4431058e+02   6.4418354e+02  -1.2693975e-02  -1.5752698e-04   7.6203134e-06
   3.5320000e+01   1.8864998e+00   2.4756172e+00   1.7869884e+00   9.4034054e-04   6.9895088e-04   1.4714140e-06  -5.2907556e-01   6.1474445e-04  -3.3632761e-04   8.4857443e-01  -2.0642994e-03  -5.4558402e-03  -6.3731484e-11   6.4356053e+02   6.4373959e+02   6.4443904e+02   6.4426054e+02  -1.3726238e-02  -7.8187887e-04   8.8844430e-06
   3.5340000e+01   1.8865158e+00   2.4756309e+00   1.7869885e+00   6.5887119e-04   6.7428420e-04   1.6497105e-06  -5.2907557e-01   6.6760123e-04  -3.1140138e-04   8.4857439e-01   7.5031654e-04  -6.1356840e-03   2.1855842e-08   6.4353493e+02   6.4368821e+02   6.4446472e+02   6.4431188e+02  -1.4347463e-02  -1.7455379e-03   8.9695336e-06
   3.5360000e+01   1.8865261e+00   2.4756440e+00   1.7869885e+00   3.6957483e-04   6.2665535e-04   1.8278868e-06  -5.2907561e-01   7.1016396e-04  -2.5759600e-04   8.4857435e-01   3.9317087e-03  -6.7909787e-03   3.7772526e-08   6.4348353e+02   6.4365288e+02   6.4451612e+02   6.4434719e+02  -1.4497534e-02  -3.0831506e-03   8.7418625e-06
   3.5380000e+01   1.8865306e+00   2.4756558e+00   1.7869885e+00   8.2199834e-05   5.4848964e-04   2.0456196e-06  -5.2907566e-01   7.4203292e-04  -1.7581372e-04   8.4857431e-01   6.3114393e-03  -7.1633256e-03   5.9872231e-08   6.4378061e+02   6.4377879e+02   6.4421907e+02   6.4422131e+02  -1.4179158e-02  -4.7755468e-03   1.1881432e-05
   3.5400000e+01   1.8865294e+00   2.4756657e+00   1.7869886e+00  -1.9538649e-04   4.3451554e-04   2.2735112e-06  -5.2907573e-01   7.6372839e-04  -7.7626555e-05   8.4857427e-01   8.0869451e-03  -6.8029989e-03   8.3673078e-08   6.4384088e+02   6.4367065e+02   6.4415900e+02   6.4432935e+02  -1.3521127e-02  -6.6354694e-03   1.0847194e-05
   3.5420000e+01   1.8865229e+00   2.4756729e+00   1.7869886e+00  -4.5613719e-04   2.8280427e-04   2.4828923e-06  -5.2907580e-01   7.7006786e-04   3.2171402e-05   8.4857422e-01   9.8621419e-03  -5.7793428e-03   1.0019703e-07   6.4394220e+02   6.4359345e+02   6.4405781e+02   6.4440650e+02  -1.2486905e-02  -8.5293021e-03   9.9776126e-06
   3.5440000e+01   1.8865113e+00   2.4756768e+00   1.7869887e+00  -6.9209049e-04   9.3931821e-05   2.6771205e-06  -5.2907588e-01   7.5593675e-04   1.4902891e-04   8.4857417e-01   1.1419079e-02  -4.0732279e-03   1.1385184e-07   6.4407122e+02   6.4354004e+02   6.4392885e+02   6.4445987e+02  -1.1038578e-02  -1.0328172e-02   9.2511684e-06
   3.5460000e+01   1.8864954e+00   2.4756765e+00   1.7869887e+00  -8.9495700e-04  -1.2893382e-04   2.8583455e-06  -5.2907596e-01   7.1891461e-04   2.6789212e-04   8.4857412e-01   1.2634941e-02  -2.2492675e-03   1.1647618e-07   6.4407810e+02   6.4359406e+02   6.4392210e+02   6.4440587e+02  -9.1883087e-03  -1.1922807e-02   8.5239017e-06
   3.5480000e+01   1.8864758e+00   2.4756714e+00   1.7869888e+00  -1.0572556e-03  -3.8138764e-04   3.0317948e-06  -5.2907605e-01   6.6031789e-04   3.8529573e-04   8.4857407e-01   1.3306525e-02  -1.7596160e-04   1.1858151e-07   6.4426743e+02   6.4369816e+02   6.4373263e+02   6.4430191e+02  -6.9939888e-03  -1.3269173e-02   8.5529019e-06
   3.5500000e+01   1.8864534e+00   2.4756610e+00   1.7869888e+00  -1.1733181e-03  -6.5724329e-04   3.2086983e-06  -5.2907613e-01   5.8318348e-04   4.9207530e-04   8.4857402e-01   1.2757731e-02   1.9067050e-03   1.1623736e-07   6.4439436e+02   6.4392113e+02   6.4360563e+02   6.4407892e+02  -4.6013154e-03  -1.4246215e-02   9.1688883e-06
   3.5520000e+01   1.8864292e+00   2.4756450e+00   1.7869889e+00  -1.2416189e-03  -9.4820598e-04   3.4067466e-06  -5.2907621e-01   4.9587323e-04   5.7740979e-04   8.4857397e-01   1.0767873e-02   3.8842474e-03   1.1261976e-07   6.4455496e+02   6.4407487e+02   6.4344472e+02   6.4392521e+02  -2.2618373e-03  -1.4760574e-02   9.4295732e-06
   3.5540000e+01   1.8864041e+00   2.4756231e+00   1.7869890e+00  -1.2655157e-03  -1.2438965e-03   3.5919153e-06  -5.2907629e-01   4.0422547e-04   6.3063921e-04   8.4857393e-01   7.7983149e-03   6.1793420e-03   1.1805330e-07   6.4479969e+02   6.4409371e+02   6.4319938e+02   6.4390652e+02  -1.8341529e-04  -1.4695378e-02   8.7353841e-06
   3.5560000e+01   1.8863788e+00   2.4755953e+00   1.7869891e+00  -1.2513871e-03  -1.5311198e-03   3.7385047e-06  -5.2907636e-01   3.0851732e-04   6.4276261e-04   8.4857392e-01   4.4777148e-03   8.7790219e-03   1.2542378e-07   6.4472624e+02   6.4402513e+02   6.4327318e+02   6.4397512e+02   1.5359010e-03  -1.3903651e-02   6.2494836e-06
   3.5580000e+01   1.8863542e+00   2.4755620e+00   1.7869891e+00  -1.2061806e-03  -1.7952428e-03   3.8310079e-06  -5.2907643e-01   2.0745761e-04   6.1542133e-04   8.4857393e-01   1.6347936e-03   1.1150592e-02   1.2522563e-07   6.4458938e+02   6.4407051e+02   6.4341038e+02   6.4392984e+02   2.9346449e-03  -1.2399320e-02   3.2522574e-06
   3.5600000e+01   1.8863308e+00   2.4755237e+00   1.7869892e+00  -1.1358934e-03  -2.0232124e-03   3.8667080e-06  -5.2907650e-01   1.0327296e-04   5.5554019e-04   8.4857394e-01  -7.0237550e-04   1.2692136e-02   1.3134479e-07   6.4439453e+02   6.4415309e+02   6.4360551e+02   6.4384730e+02   4.0476263e-03  -1.0320796e-02   7.6383392e-07
   3.5620000e+01   1.8863089e+00   2.4754814e+00   1.7869893e+00  -1.0461616e-03  -2.2056608e-03   3.8512873e-06  -5.2907657e-01   1.6033506e-06   4.7259426e-04   8.4857396e-01  -2.5470794e-03   1.3217386e-02   1.4337267e-07   6.4424137e+02   6.4419494e+02   6.4375891e+02   6.4380553e+02   4.8793013e-03  -7.8843838e-03  -2.4331186e-06
   3.5640000e+01   1.8862890e+00   2.4754358e+00   1.7869894e+00  -9.4249843e-04  -2.3373960e-03   3.7762046e-06  -5.2907663e-01  -9.3459083e-05   3.7491249e-04   8.4857396e-01  -3.9142384e-03   1.3214905e-02   1.5479182e-07   6.4416400e+02   6.4417830e+02   6.4383643e+02   6.4382225e+02   5.4479989e-03  -5.2712361e-03  -5.2660919e-06
   3.5660000e+01   1.8862713e+00   2.4753882e+00   1.7869894e+00  -8.2965000e-04  -2.4159065e-03   3.6608659e-06  -5.2907668e-01  -1.8220962e-04   2.6795288e-04   8.4857396e-01  -4.7312718e-03   1.3218620e-02   1.6102343e-07   6.4411200e+02   6.4404333e+02   6.4388853e+02   6.4395725e+02   5.8152933e-03  -2.5691616e-03  -6.5119718e-06
   3.5680000e+01   1.8862559e+00   2.4753396e+00   1.7869895e+00  -7.1030171e-04  -2.4395014e-03   3.5446768e-06  -5.2907672e-01  -2.7116883e-04   1.5533824e-04   8.4857394e-01  -4.8561565e-03   1.3789657e-02   1.4941879e-07   6.4402028e+02   6.4395497e+02   6.4398030e+02   6.4404541e+02   6.1273529e-03   2.2920677e-04  -5.5106559e-06
   3.5700000e+01   1.8862429e+00   2.4752910e+00   1.7869896e+00  -5.8430236e-04  -2.4064680e-03   3.4337524e-06  -5.2907675e-01  -3.6266630e-04   4.2124985e-05   8.4857390e-01  -4.6570264e-03   1.3614882e-02   1.3790824e-07   6.4392143e+02   6.4402297e+02   6.4407919e+02   6.4397750e+02   6.4754554e-03   3.0638654e-03  -5.7720083e-06
   3.5720000e+01   1.8862325e+00   2.4752437e+00   1.7869896e+00  -4.5129432e-04  -2.3175762e-03   3.3258343e-06  -5.2907677e-01  -4.5145630e-04  -6.7061867e-05   8.4857384e-01  -4.4930638e-03   1.2991943e-02   1.2551757e-07   6.4391912e+02   6.4404901e+02   6.4408155e+02   6.4395149e+02   6.8202742e-03   5.8033606e-03  -4.9736751e-06
   3.5740000e+01   1.8862249e+00   2.4751987e+00   1.7869897e+00  -3.1167614e-04  -2.1749964e-03   3.2396194e-06  -5.2907678e-01  -5.3638940e-04  -1.7274202e-04   8.4857377e-01  -4.4530493e-03   1.2629780e-02   1.1418060e-07   6.4393847e+02   6.4402791e+02   6.4406225e+02   6.4397265e+02   7.1372806e-03   8.4444173e-03  -3.5342359e-06
   3.5760000e+01   1.8862201e+00   2.4751570e+00   1.7869898e+00  -1.6595017e-04  -1.9802867e-03   3.1964819e-06  -5.2907678e-01  -6.1793062e-04  -2.7582133e-04   8.4857369e-01  -4.4587751e-03   1.1982817e-02   1.0115661e-07   6.4386977e+02   6.4416977e+02   6.4413093e+02   6.4383068e+02   7.4248147e-03   1.1006948e-02  -2.5715169e-07
   3.5780000e+01   1.8862183e+00   2.4751198e+00   1.7869898e+00  -1.5485189e-05  -1.7359814e-03   3.2326545e-06  -5.2907677e-01  -6.8883505e-04  -3.7373644e-04   8.4857360e-01  -4.6700741e-03   1.0241208e-02   8.3841130e-08   6.4374484e+02   6.4431714e+02   6.4425574e+02   6.4368315e+02   7.5888675e-03   1.3373076e-02   3.5106301e-06
   3.5800000e+01   1.8862195e+00   2.4750879e+00   1.7869899e+00   1.3618466e-04  -1.4476807e-03   3.3272129e-06  -5.2907677e-01  -7.4138302e-04  -4.6229332e-04   8.4857352e-01  -4.7535151e-03   8.0230906e-03   6.7966026e-08   6.4368954e+02   6.4429989e+02   6.4431100e+02   6.4370047e+02   7.5444543e-03   1.5392852e-02   5.9512552e-06
   3.5820000e+01   1.8862237e+00   2.4750621e+00   1.7869900e+00   2.8482681e-04  -1.1230366e-03   3.4785046e-06  -5.2907677e-01  -7.7277575e-04  -5.3908360e-04   8.4857344e-01  -5.0677528e-03   5.3610624e-03   4.9694354e-08   6.4372178e+02   6.4444394e+02   6.4427880e+02   6.4355619e+02   7.2699779e-03   1.6997132e-02   8.7604898e-06
   3.5840000e+01   1.8862308e+00   2.4750432e+00   1.7869900e+00   4.2463764e-04  -7.7078428e-04   3.6754321e-06  -5.2907679e-01  -7.7687362e-04  -6.0591592e-04   8.4857338e-01  -5.8473781e-03   2.4221035e-03   2.8597983e-08   6.4373866e+02   6.4443926e+02   6.4426194e+02   6.4356082e+02   6.6444454e-03   1.8152304e-02   1.0781660e-05
   3.5860000e+01   1.8862406e+00   2.4750314e+00   1.7869901e+00   5.4828049e-04  -3.9995713e-04   3.9121512e-06  -5.2907683e-01  -7.5364785e-04  -6.6187448e-04   8.4857333e-01  -5.9367787e-03  -5.2731720e-04   1.4657268e-08   6.4353485e+02   6.4437040e+02   6.4446535e+02   6.4362983e+02   5.6768799e-03   1.8842825e-02   1.2297388e-05
   3.5880000e+01   1.8862526e+00   2.4750272e+00   1.7869902e+00   6.5015345e-04  -2.0940445e-05   4.1464072e-06  -5.2907689e-01  -7.0446221e-04  -6.9932339e-04   8.4857331e-01  -5.6692618e-03  -3.8890555e-03   8.1641990e-09   6.4354546e+02   6.4443196e+02   6.4445481e+02   6.4356826e+02   4.4692435e-03   1.8955720e-02   1.0964465e-05
   3.5900000e+01   1.8862664e+00   2.4750306e+00   1.7869903e+00   7.2539429e-04   3.5424347e-04   4.3536028e-06  -5.2907696e-01  -6.2877168e-04  -7.1740730e-04   8.4857331e-01  -5.3945836e-03  -6.9084635e-03   1.4526865e-10   6.4363976e+02   6.4431221e+02   6.4436061e+02   6.4368815e+02   3.0213340e-03   1.8471067e-02   9.5701991e-06
   3.5920000e+01   1.8862814e+00   2.4750413e+00   1.7869904e+00   7.6977268e-04   7.1471282e-04   4.5202371e-06  -5.2907705e-01  -5.3232213e-04  -7.1984454e-04   8.4857331e-01  -5.2317688e-03  -9.1230357e-03  -3.4787930e-09   6.4370972e+02   6.4425333e+02   6.4429077e+02   6.4374714e+02   1.3902219e-03   1.7510410e-02   6.6942801e-06
   3.5940000e+01   1.8862970e+00   2.4750590e+00   1.7869905e+00   7.7999258e-04   1.0522349e-03   4.6272780e-06  -5.2907715e-01  -4.1978643e-04  -7.1098150e-04   8.4857332e-01  -5.2157135e-03  -1.0794044e-02  -3.6582442e-09   6.4384020e+02   6.4419231e+02   6.4416038e+02   6.4380828e+02  -3.9140584e-04   1.6194616e-02   3.8065740e-06
   3.5960000e+01   1.8863124e+00   2.4750832e+00   1.7869906e+00   7.5323403e-04   1.3608317e-03   4.6722489e-06  -5.2907725e-01  -2.9485321e-04  -6.9443381e-04   8.4857333e-01  -5.0839960e-03  -1.2174721e-02  -1.4083054e-09   6.4374046e+02   6.4411575e+02   6.4426007e+02   6.4388492e+02  -2.2996639e-03   1.4622177e-02   1.0432302e-06
   3.5980000e+01   1.8863269e+00   2.4751132e+00   1.7869907e+00   6.8776375e-04   1.6353403e-03   4.6724969e-06  -5.2907735e-01  -1.6156221e-04  -6.6775534e-04   8.4857333e-01  -4.4786841e-03  -1.3117974e-02   5.5562065e-10   6.4385050e+02   6.4398362e+02   6.4415014e+02   6.4401706e+02  -4.2418991e-03   1.2794306e-02  -1.1315735e-06
   3.6000000e+01   1.8863396e+00   2.4751483e+00   1.7869907e+00   5.8389684e-04   1.8715563e-03   4.6257125e-06  -5.2907744e-01  -2.6133376e-05  -6.3283321e-04   8.4857331e-01  -3.8920008e-03  -1.3546914e-02   2.3595488e-09   6.4383766e+02   6.4394675e+02   6.4416302e+02   6.4405399e+02  -6.1341426e-03   1.0806997e-02  -3.3009010e-06
   3.6020000e+01   1.8863500e+00   2.4751878e+00   1.7869908e+00   4.4311028e-04   2.0666139e-03   4.5457237e-06  -5.2907752e-01   1.0882799e-04  -5.8842717e-04   8.4857328e-01  -2.8364661e-03  -1.4081527e-02   6.1865861e-09   6.4380330e+02   6.4395234e+02   6.4419738e+02   6.4404845e+02  -7.9201429e-03   8.6666467e-03  -4.7362603e-06
   3.6040000e+01   1.8863571e+00   2.4752307e+00   1.7869909e+00   2.6796592e-04   2.2170541e-03   4.4438588e-06  -5.2907760e-01   2.4236554e-04  -5.3296879e-04   8.4857325e-01  -1.8334826e-03  -1.4321986e-02   7.6835915e-09   6.4386712e+02   6.4381322e+02   6.4413365e+02   6.4418746e+02  -9.5676961e-03   6.3570757e-03  -4.9949041e-06
   3.6060000e+01   1.8863605e+00   2.4752762e+00   1.7869910e+00   6.1880680e-05   2.3204130e-03   4.3463963e-06  -5.2907766e-01   3.6825581e-04  -4.6873809e-04   8.4857320e-01  -6.5941065e-04  -1.3731784e-02   3.8181696e-09   6.4401006e+02   6.4378299e+02   6.4399069e+02   6.4421770e+02  -1.0996857e-02   3.9808499e-03  -4.5038865e-06
   3.6080000e+01   1.8863594e+00   2.4753232e+00   1.7869911e+00  -1.7032792e-04   2.3766925e-03   4.2531520e-06  -5.2907772e-01   4.8231014e-04  -4.0041607e-04   8.4857314e-01   1.9558685e-04  -1.2891748e-02   4.1730947e-09   6.4397321e+02   6.4380409e+02   6.4402759e+02   6.4419666e+02  -1.2186483e-02   1.6593856e-03  -4.6200388e-06
